particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
45115165791748096,22,0,34.8308907,-2.757833,-94.1350555,7.02690363,0.132524133,0.0149723962,-0.204531878,0,0
45116265320153088,22,0,34.8310509,-2.75786519,-94.1351166,7.02690411,0.69968003,-0.0232524909,-0.374999762,0,0
45116265336930304,22,0,34.8310509,-2.75786519,-94.1351166,7.02690411,1.21060193,-0.207378477,-0.587654233,0,0
45117364865335296,22,0,-26.8617554,12.2023449,197.792511,7.80890703,-0.272077858,-0.00915982481,1.74406505,0,0
45117364882112512,22,0,-26.8617554,12.2023449,197.792511,7.80890703,-0.0702299699,-0.063862212,0.980816901,0,0
45118464410517504,22,0,-26.8617554,12.2024117,197.792725,7.80890751,-0.146074623,0.0969583765,1.15479565,0,0
45118464427294720,22,0,-26.8617554,12.2024117,197.792725,7.80890751,-0.0883014947,0.237599313,1.97184706,0,0
45119563955699712,22,0,8.79723644,-3.63102198,-32.1994858,7.037076,-0.00136474834,-0.0421335511,0.39751178,0,0
45119563972476928,22,0,8.79723644,-3.63102198,-32.1994858,7.037076,0.28312403,-0.13616465,1.92866695,0,0
45120663500881920,22,0,8.79758644,-3.63114333,-32.1981659,7.03708076,0.140460104,-0.00668573147,0.459232479,0,0
45120663517659136,22,0,8.79758644,-3.63114333,-32.1981659,7.03708076,0.925320327,-0.374279082,3.73933721,0,0
45121763046064128,22,0,7.11833477,-7.5695982,23.8874645,7.22514772,0.0864746124,-0.167304769,2.45084476,0,0
45121763062841344,22,0,7.11833477,-7.5695982,23.8874645,7.22514772,-0.0319395065,-0.0598528869,0.422268897,0,0
45122862591246336,22,0,7.118361,-7.56958961,23.887373,7.22514725,0.171984196,-0.0180415642,0.703215301,0,0
45122862608023552,22,0,7.118361,-7.56958961,23.887373,7.22514725,0.0348233767,-0.0334884301,0.0472868457,0,0
45123962136428544,22,0,-1.74741662,-1.48112905,-67.7814255,6.92884207,0.0333996639,0.0117420973,0.304417878,0,0
45123962153205760,22,0,-1.74741662,-1.48112905,-67.7814255,6.92884207,0.0674338564,-0.0276987609,0.0567573942,0,0
45125061681610752,22,0,-1.74745405,-1.4811343,-67.7814713,6.92884207,-0.00339318905,0.00765351905,0.0426230282,0,0
45125061698387968,22,0,-1.74745405,-1.4811343,-67.7814713,6.92884207,-0.19891119,-0.078740567,0.00260734768,0,0
45126161226792960,22,0,-0.109453157,0.377746582,-75.5572662,6.89418459,0.0523244627,0.0360163525,-0.106794819,0,0
45126161243570176,22,0,-0.109453157,0.377746582,-75.5572662,6.89418459,-0.0535017774,-0.0419250242,-0.0624471344,0,0
45127260771975168,22,0,-0.109452732,0.377749115,-75.5572891,6.89418459,0.0197083987,-0.023503093,-0.100099757,0,0
45127260788752384,22,0,-0.109452732,0.377749115,-75.5572891,6.89418459,-0.00288425316,0.125737965,-1.17427337,0,0
45128360317157376,22,0,-0.109451823,0.377762914,-75.5572815,6.89418459,0.0897397846,0.42179656,-0.656151056,0,0
45128360333934592,22,0,-0.109451823,0.377762914,-75.5572815,6.89418459,-0.021115398,0.437852144,-0.537681043,0,0
45129459862339584,2212,0,103.975868,-74.5986023,11526.3086,45.6094742,0.256674051,-0.20735459,26.9166527,0.938269973,1
45129459879116800,-211,0,103.975868,-74.5986023,11526.3086,45.6094742,0.133388758,-0.0475660414,8.29526711,0.139569998,-1
49539595917852672,2212,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,0.434291124,-0.460056841,-6580.63281,0.938269973,1
49539595934629888,211,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,-0.479589432,-0.250467658,-10.7622042,0.139569998,1
49539595951407104,-211,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,0.161845952,-0.0314742289,-0.0767618269,0.139569998,-1
49539595968184320,-321,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,-0.239167735,-0.131856412,163.554962,0.49368,-1
49539595984961536,321,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,0.251120299,0.189323336,187.671204,0.49368,1
49539596001738752,-211,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,0.159594178,0.278438658,0.56535095,0.139569998,-1
49539596018515968,211,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,-0.109398372,0.20104216,2.43418646,0.139569998,1
49539596035293184,-211,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,-0.61704427,-0.417457283,1.56382453,0.139569998,-1
49539596052070400,211,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,0.369102687,0.559162736,1.76653469,0.139569998,1
49539596068847616,-211,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,0.486853063,-0.0120410183,1.1246866,0.139569998,-1
49539596085624832,211,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,-0.389814675,0.242980018,-0.0309260245,0.139569998,1
49539596102402048,-211,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,-0.258245081,0.310018629,-0.581942439,0.139569998,-1
49539596119179264,-211,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,0.330615938,-0.054165069,-0.595410705,0.139569998,-1
49539596135956480,321,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,0.567900181,0.427840084,-0.840336025,0.49368,1
49539596152733696,-211,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,-0.358008385,-0.0474123508,-0.460536689,0.139569998,-1
49539596169510912,-2112,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,0.0941617265,-0.114818543,-0.176466987,0.93957001,0
49539596186288128,-211,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,-0.0568740219,0.594341993,2.20444989,0.139569998,-1
49539596203065344,211,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,0.482711107,-0.231076106,407.239899,0.139569998,1
49539596219842560,-211,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,-0.0447706394,-0.46284762,295.406616,0.139569998,-1
49539596236619776,211,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,0.138462916,-0.181604356,2.89584732,0.139569998,1
49539596253396992,321,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,-0.000781634357,-0.175562292,3.87135148,0.49368,1
49539596270174208,211,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,-0.203327894,0.065997757,-1.71416605,0.139569998,1
49539596286951424,-211,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,-0.108495541,0.151038364,-10.9884052,0.139569998,-1
49539596303728640,211,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,0.336119354,-0.283347845,-0.421580374,0.139569998,1
49539596320505856,-211,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,0.192488298,-0.203154236,0.119153097,0.139569998,-1
49539596354060288,211,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,0.250949085,0.217170492,83.2077179,0.139569998,1
49539596370837504,-211,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,-0.194750264,-0.319172651,28.8166733,0.139569998,-1
49539596404391936,211,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,0.259878665,-0.330204844,0.705634475,0.139569998,1
49539596421169152,-211,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,-0.1902657,0.186597094,1.03929663,0.139569998,-1
49539596437946368,211,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,0.257219553,-0.0450723022,0.263917059,0.139569998,1
49539596454723584,-211,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,-0.325670034,0.110604487,0.528909266,0.139569998,-1
49539596471500800,211,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,0.996210039,-0.0381001718,-11.2055349,0.139569998,1
49539596488278016,-211,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,-0.162234008,0.0548152998,-1.17887068,0.139569998,-1
49539596505055232,211,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,0.40915519,0.335542709,-20.6632805,0.139569998,1
49539596521832448,211,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,0.190217614,0.467766255,-4.89435196,0.139569998,1
49539596538609664,-211,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,0.271641135,-0.24940905,-9.78199387,0.139569998,-1
49539596572164096,321,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,0.674283862,0.222839966,-1.81295192,0.49368,1
49539596588941312,-211,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,-0.0114458976,-0.423176736,-0.365258574,0.139569998,-1
49539596605718528,211,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,-0.170209229,0.0613085292,-0.219143122,0.139569998,1
49539596622495744,211,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,-0.0964077935,0.149260625,2.09485936,0.139569998,1
49539596639272960,-211,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,0.887538791,-0.0817818865,7.82308722,0.139569998,-1
49539596656050176,211,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,-0.103555024,0.251537263,12.1748829,0.139569998,1
49539596672827392,-211,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,-0.393220037,-0.797091544,26.6177444,0.139569998,-1
49539596689604608,2212,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,-0.0842023864,-0.480521321,805.306335,0.938269973,1
49539596706381824,211,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,-0.056217216,0.447237551,641.524658,0.139569998,1
49539596723159040,-211,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,-0.124849588,0.00712654879,1.87620568,0.139569998,-1
49539596739936256,-211,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,-0.15073362,-0.00894645974,0.454827666,0.139569998,-1
49539596756713472,-211,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,-0.236582488,0.11860276,-14.2273684,0.139569998,-1
49539596773490688,211,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,-0.80675745,-0.702440083,-25.4609184,0.139569998,1
49539596840599552,211,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,0.0754989982,0.171604678,-24.761631,0.139569998,1
49539596857376768,-211,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,-0.105699949,0.125831351,-5.16840458,0.139569998,-1
49539596974817280,211,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,-0.164274991,-0.0190479085,-0.200009465,0.139569998,1
49539596991594496,-211,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,-0.012459619,-0.232267544,-0.00376987294,0.139569998,-1
49539597008371712,211,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,-0.207116112,-0.0241503734,-9.77575874,0.139569998,1
49539597025148928,-211,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,-0.267224222,0.180131838,-10.2405252,0.139569998,-1
49539597075480576,22,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,0.196000591,0.075269118,0.236437291,0,0
49539597092257792,211,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,-0.104014792,0.0308816172,1.77794087,0.139569998,1
49539597109035008,-211,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,0.0380148962,-0.137422666,1.54066968,0.139569998,-1
49539597125812224,211,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,-0.132434815,0.189729989,97.9796906,0.139569998,1
49539597142589440,-211,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,-0.281816989,0.0298598669,134.081238,0.139569998,-1
49539597293584384,22,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,0.531992853,0.139991701,-0.0849384367,0,0
49540695848910848,130,0,-0.00599106308,0.0221458804,14.4990168,-2.69607759,0.146606997,-0.614060044,2352.34204,0.497610003,0
49541795410870272,130,0,-0.00599086983,0.0221457947,14.498868,-2.6960783,0.270793796,-0.187920913,93.0611801,0.497610003,0
49542895090270208,130,0,-0.00599090941,0.0221460015,14.4987936,-2.69607854,0.190355539,0.0718309954,-2.76181889,0.497610003,0
49543994836779008,130,0,-0.00599101465,0.0221451726,14.4988003,-2.69607854,0.01242634,-0.153335243,0.780737817,0.497610003,0
49545094365184000,22,0,-0.00581251038,0.0225699712,14.4817524,-2.69602156,0.15128617,0.499436498,-20.6938362,0,0
49545094381961216,22,0,-0.00581251038,0.0225699712,14.4817524,-2.69602156,0.251538366,0.457129359,-17.7557011,0,0
49546193943920640,22,0,-0.00598365441,0.0221929234,14.4986954,-2.69607806,0.0635737255,0.0637730062,-0.177946702,0,0
49546193960697856,22,0,-0.00598365441,0.0221929234,14.4986954,-2.69607806,0.00190736481,0.350749135,-0.717174888,0,0
49547293489102848,22,0,-0.00600630837,0.0221724678,14.4987936,-2.6960783,0.00566330971,-0.0132533396,-0.0168425851,0,0
49547293505880064,22,0,-0.00600630837,0.0221724678,14.4987936,-2.6960783,-0.123282544,0.218116567,-0.00197768677,0,0
49548393034285056,22,0,-0.00599247729,0.0221357383,14.4988089,-2.6960783,0.0462924913,-0.0354645625,0.0110269636,0,0
49548393051062272,22,0,-0.00599247729,0.0221357383,14.4988089,-2.6960783,-0.0648764968,-0.0998722538,0.148171589,0,0
49549492646576128,211,0,-0.00599086704,0.0221460592,14.4987926,-2.69607854,0.164866254,0.061180383,-3.44584703,0.139569998,1
49549492663353344,-211,0,-0.00599086704,0.0221460592,14.4987926,-2.69607854,0.0413578339,0.175112009,-2.1651547,0.139569998,-1
49550592275644416,22,0,-0.00593694765,0.0223080777,14.6225233,-2.69566584,0.0276129395,0.245313883,206.162964,0,0
49550592292421632,22,0,-0.00593694765,0.0223080777,14.6225233,-2.69566584,0.165819868,0.334094256,235.978104,0,0
49551691820826624,211,0,-0.00599140907,0.0221458692,14.4990358,-2.69607759,-0.120273076,0.0447209254,83.684906,0.139569998,1
49551691837603840,-211,0,-0.00599140907,0.0221458692,14.4990358,-2.69607759,-0.0308397878,-0.100095809,103.503815,0.139569998,-1
49552791366008832,22,0,-0.00599432085,0.0221729148,14.5393734,-2.69594312,0.0111761941,0.116307072,84.4873581,0,0
49552791382786048,22,0,-0.00599432085,0.0221729148,14.5393734,-2.69594312,-0.0325509161,0.0614258461,182.856522,0,0
49553890911191040,22,0,-0.00600571558,0.0221331045,14.4991512,-2.69607735,-0.00892757531,-0.0263826046,1.39865661,0,0
49553890927968256,22,0,-0.00600571558,0.0221331045,14.4991512,-2.69607735,-0.273546785,-0.22127676,5.44719744,0,0
49554990473150464,22,0,-0.00597487437,0.0220469628,14.4983883,-2.69607711,-0.0122554507,-0.177192837,-0.745557964,0,0
49554990489927680,22,0,-0.00597487437,0.0220469628,14.4983883,-2.69607711,0.0451794155,-0.0239327811,-0.0833797678,0,0
49556090018332672,22,0,-0.00598229328,0.0221505724,14.4986525,-2.69607806,0.179234073,0.0670902357,-3.04510736,0,0
49556090035109888,22,0,-0.00598229328,0.0221505724,14.4986525,-2.69607806,0.0176304113,0.0367666408,-0.183829486,0,0
49557189563514880,22,0,-0.0060469103,0.0220138486,14.495635,-2.69606781,-0.209208205,-0.615082741,-14.9980297,0,0
49557189580292096,22,0,-0.0060469103,0.0220138486,14.495635,-2.69606781,-0.135005578,-0.199246794,-4.49153566,0,0
49558289108697088,22,0,-0.00601191912,0.0221278928,14.4985943,-2.69607782,-0.100652993,-0.142784342,-1.54073989,0,0
49558289125474304,11,0,-0.00601191912,0.0221278928,14.4985943,-2.69607782,-0.0271674637,-0.0102582686,-0.127354011,0.000510999991,-1
49558289142251520,-11,0,-0.00601191912,0.0221278928,14.4985943,-2.69607782,-0.0815219283,-0.0282039586,-0.364520311,0.000510999991,1
49559388670656512,22,0,-0.00597260613,0.022139309,14.4986296,-2.69607782,0.199348181,-0.111151569,-1.43596959,0,0
49559388687433728,22,0,-0.00597260613,0.022139309,14.4986296,-2.69607782,0.140740052,-0.0109086921,-1.63991892,0,0
49560488215838720,22,0,-0.00599755254,0.0221521147,14.4986582,-2.69607806,0.00329690077,0.0401013866,-1.2708987,0,0
49560488232615936,22,0,-0.00599755254,0.0221521147,14.4986582,-2.69607806,-0.169141218,0.1180638,-2.28116584,0,0
49561587761020928,22,0,-0.00596792949,0.0221581664,14.4986038,-2.69607782,0.0117698805,-0.0157602727,-0.194762349,0,0
49561587777798144,22,0,-0.00596792949,0.0221581664,14.4986038,-2.69607782,0.424553722,0.246249706,-3.44180703,0,0
49562687306203136,22,0,-0.00597599754,0.0221651495,14.4986925,-2.69607806,0.0277103614,0.13336359,-0.477949858,0,0
49562687322980352,22,0,-0.00597599754,0.0221651495,14.4986925,-2.69607806,0.212221548,0.172306687,-1.17721212,0,0
49563786851385344,2112,0,-3.69191837,-8.45287704,-18.3325615,-2.54900169,-0.200492084,-0.225000262,-1.04691768,0.93957001,0
49564886379790336,22,0,-0.00596688641,0.022148598,14.4990454,-2.69607759,0.132066429,0.0625587478,1.22039688,0,0
49564886396567552,22,0,-0.00596688641,0.022148598,14.4990454,-2.69607759,0.543520212,0.0117272101,5.74288893,0,0
49565985924972544,22,0,-0.00600037444,0.0221323408,14.4974422,-2.69607401,-0.18485035,-0.281419277,-33.2046509,0,0
49565985941749760,22,0,-0.00600037444,0.0221323408,14.4974422,-2.69607401,-0.254187256,-0.36068365,-30.7587605,0,0
49567085470154752,22,0,-0.00632971618,0.0217954293,14.4761124,-2.69600272,-0.943085253,-0.988330543,-64.917572,0,0
49567085486931968,22,0,-0.00632971618,0.0217954293,14.4761124,-2.69600272,-0.0790313557,-0.0696124956,-3.54958606,0,0
49568185015336960,22,0,-0.00598902162,0.0221241713,14.4979649,-2.69607568,0.0186881758,-0.0971222967,-2.09378552,0,0
49568185032114176,22,0,-0.00598902162,0.0221241713,14.4979649,-2.69607568,-0.0127856918,0.0346041135,-0.294635355,0,0
49569284560519168,22,0,-0.00599960983,0.0221018903,14.4995623,-2.69607592,-0.0200974699,-0.180070177,2.07818007,0,0
49569284577296384,22,0,-0.00599960983,0.0221018903,14.4995623,-2.69607592,-0.0114204194,0.01498813,0.782263458,0,0
49570384105701376,22,0,-0.00599841354,0.0221353192,14.4991446,-2.69607735,0.0149834584,-0.0193279143,1.26806307,0,0
49570384122478592,22,0,-0.00599841354,0.0221353192,14.4991446,-2.69607735,-0.215503126,-0.269675344,8.25937557,0,0
49571483650883584,22,0,-0.00602518255,0.0221142489,14.4995775,-2.69607592,-0.0407051817,-0.0525630787,1.68711865,0,0
49571483667660800,22,0,-0.00602518255,0.0221142489,14.4995775,-2.69607592,-0.039761737,-0.0218721833,0.145289958,0,0
49572583196065792,22,0,-0.00592557387,0.022253003,14.4987373,-2.69607782,0.0131423995,0.14649719,-0.0735693276,0,0
49572583212843008,22,0,-0.00592557387,0.022253003,14.4987373,-2.69607782,0.102736175,0.0429063849,-0.030342117,0,0
49573682741248000,22,0,-0.00595973618,0.0222013984,14.4936275,-2.69606113,0.0425190702,0.0043937033,-6.28276825,0,0
49573682758025216,22,0,-0.00595973618,0.0222013984,14.4936275,-2.69606113,0.0750540346,0.203661874,-13.1080923,0,0
49574782286430208,22,0,-0.00595568027,0.0221439376,14.4984579,-2.69607735,0.117707573,-0.0709176064,-1.16689658,0,0
49574782303207424,22,0,-0.00595568027,0.0221439376,14.4984579,-2.69607735,0.0664900243,0.0598093383,-0.586540043,0,0
49575881831612416,22,0,-0.00610020617,0.0222091321,14.4993467,-2.69607663,-0.145870179,0.030728193,0.497216284,0,0
49575881848389632,22,0,-0.00610020617,0.0222091321,14.4993467,-2.69607663,-0.359391212,0.261856616,2.0509305,0,0
49576981376794624,211,0,-0.0059910561,0.0221459642,14.4987974,-2.69607854,0.183840126,0.0956550911,1.40247416,0.139569998,1
49576981393571840,-211,0,-0.0059910561,0.0221459642,14.4987974,-2.69607854,-0.0642751008,0.0118957404,1.59981227,0.139569998,-1
49578080921976832,22,0,-0.00599114178,0.0221459884,14.4988613,-2.6960783,-0.132272288,-0.0190739203,23.7168941,0,0
49578080938754048,22,0,-0.00599114178,0.0221459884,14.4988613,-2.6960783,-0.387086064,0.416408062,492.806244,0,0
49579180467159040,22,0,-0.00603025593,0.0221403427,14.5185986,-2.6960125,-0.138503179,-0.0105614327,41.2723198,0,0
49579180483936256,22,0,-0.00603025593,0.0221403427,14.5185986,-2.6960125,-0.222247928,-0.0407673307,140.39946,0,0
49580280012341248,22,0,-0.00608136272,0.0221894886,14.4990997,-2.69607735,-0.149471655,0.0566848293,0.272818774,0,0
49580280029118464,22,0,-0.00608136272,0.0221894886,14.4990997,-2.69607735,-0.0468157195,0.0380915478,0.386931986,0,0
49581379557523456,22,0,-0.00600716285,0.0221450347,14.4988241,-2.6960783,-0.194517404,-0.0317790434,0.221377879,0,0
49581379574300672,22,0,-0.00600716285,0.0221450347,14.4988241,-2.6960783,-0.00518966513,0.0203730557,0.118965343,0,0
49582479102705664,22,0,-0.00602849154,0.0221388862,14.4989996,-2.69607782,-0.0462190695,0.0167405438,0.566517532,0,0
49582479119482880,22,0,-0.00602849154,0.0221388862,14.4989996,-2.69607782,-0.153214023,-0.054487545,0.517877519,0,0
49583578647887872,22,0,-0.00600960711,0.0221933126,14.4987755,-2.6960783,-0.0409856923,0.274954885,-0.0865017176,0,0
49583578664665088,22,0,-0.00600960711,0.0221933126,14.4987755,-2.6960783,-0.12446934,0.148036689,-0.103549093,0,0
49584678193070080,22,0,-3.69191813,-8.45287704,-18.3325634,-2.54900169,-0.00102448475,-0.0976388752,-0.242326543,0,0
49584678209847296,22,0,-3.69191813,-8.45287704,-18.3325634,-2.54900169,0.0543511361,-0.0157371517,-0.0215903968,0,0
49585777738252288,22,0,-24.347023,8.86634922,-267.178497,-1.74853182,-0.290508837,0.0667177364,-3.27688837,0,0
49585777755029504,22,0,-24.347023,8.86634922,-267.178497,-1.74853182,-0.122174881,-0.054901246,-1.17442954,0,0
49586877283434496,22,0,-24.3469715,8.86640453,-267.17807,-1.74853325,-0.0511111841,-0.00203827326,-0.30062902,0,0
49586877300211712,22,0,-24.3469715,8.86640453,-267.17807,-1.74853325,-0.000199684669,0.158812553,-0.617454112,0,0
49587976828616704,22,0,10.1325083,34.0185928,-28.0641537,-2.46349144,-0.0367499441,0.0323717408,-0.024051927,0,0
49587976845393920,22,0,10.1325083,34.0185928,-28.0641537,-2.46349144,0.0592400692,0.401767403,-0.231916234,0,0
49589076373798912,22,0,10.1324911,34.018219,-28.0639381,-2.46349287,0.0715246201,0.0149206975,-0.0352954715,0,0
49589076390576128,22,0,10.1324911,34.018219,-28.0639381,-2.46349287,0.0251691435,-0.0494156852,-0.209086686,0,0
49590175918981120,22,0,-0.00599917304,0.0221493468,14.4989967,-2.69607782,-0.00590788573,-0.0333983004,0.0401068851,0,0
49590175935758336,22,0,-0.00599917304,0.0221493468,14.4989967,-2.69607782,-0.0208272021,0.0445373133,0.615404606,0,0
54043195545223168,2212,0,-0.00169555366,0.0132468138,-65.4153442,8.48193741,0.000937365578,-0.18569386,7000,0.938269973,1
54043195562000384,2212,0,-0.00169555366,0.0132468138,-65.4153442,8.48193741,-0.000937365578,0.18569386,-7000,0.938269973,1
58546795172593664,2212,0,0.00430294825,-0.00487411162,51.5661545,0.476962239,0.145022005,0.143408269,7000,0.938269973,1
58546795189370880,2212,0,0.00430294825,-0.00487411162,51.5661545,0.476962239,-0.145022005,-0.143408269,-7000,0.938269973,1
63050394799964160,2212,0,-0.00787624158,-0.017342208,58.3093643,-2.57371926,-0.0452595837,-0.115738072,-6999.98877,0.938269973,1
63050394816741376,2112,0,-0.00787624158,-0.017342208,58.3093643,-2.57371926,0.0648099482,0.310303241,4140.50732,0.93957001,0
63050394833518592,211,0,-0.00787624158,-0.017342208,58.3093643,-2.57371926,-0.0512445681,-0.62522769,68.6057129,0.139569998,1
63050394850295808,211,0,-0.00787624158,-0.017342208,58.3093643,-2.57371926,-0.187664464,0.0908717439,67.1886215,0.139569998,1
63050394867073024,-211,0,-0.00787624158,-0.017342208,58.3093643,-2.57371926,-0.390155017,0.0940627307,882.548401,0.139569998,-1
63050394883850240,211,0,-0.00787624158,-0.017342208,58.3093643,-2.57371926,0.305292934,0.192356601,30.2075367,0.139569998,1
63050394900627456,-211,0,-0.00787624158,-0.017342208,58.3093643,-2.57371926,-0.175522462,-0.349288285,41.1971703,0.139569998,-1
63050395018067968,211,0,-0.00787624158,-0.017342208,58.3093643,-2.57371926,0.224994242,0.383407414,101.530052,0.139569998,1
63050395034845184,-211,0,-0.00787624158,-0.017342208,58.3093643,-2.57371926,0.123109467,0.252660632,40.9040375,0.139569998,-1
63050395085176832,211,0,-0.00787624158,-0.017342208,58.3093643,-2.57371926,0.110781431,-0.0155947562,15.8076773,0.139569998,1
63050395101954048,-211,0,-0.00787624158,-0.017342208,58.3093643,-2.57371926,0.0511865877,-0.0340707265,2.5061357,0.139569998,-1
63051494429032448,22,0,-0.00788020529,-0.0173401497,58.3103867,-2.57371593,-0.0185374692,-0.0131259076,16.7815952,0,0
63051494445809664,22,0,-0.00788020529,-0.0173401497,58.3103867,-2.57371593,-0.144598588,0.0978632942,25.2838383,0,0
63052593974214656,22,0,-0.00796652492,-0.0173581392,58.5582275,-2.57288909,-0.0247866753,0.0374554768,147.167191,0,0
63052593990991872,22,0,-0.00796652492,-0.0173581392,58.5582275,-2.57288909,-0.230264589,-0.0824614838,555.877747,0,0
63053693519396864,22,0,-0.00782356039,-0.0173829515,58.4037437,-2.57340455,0.0312001817,-0.0819508657,87.2006989,0,0
63053693536174080,22,0,-0.00782356039,-0.0173829515,58.4037437,-2.57340455,0.302789539,-0.176353976,511.124237,0,0
63054793098133504,22,0,-0.0078779012,-0.0173398741,58.3102417,-2.5737164,-0.126705796,0.071048297,46.5378761,0,0
63054793114910720,22,0,-0.0078779012,-0.0173398741,58.3102417,-2.5737164,-0.106724992,0.257435799,77.0522842,0,0
63055892676870144,22,0,-0.00783250853,-0.0173398815,58.3203392,-2.57368279,0.425121784,0.0608165972,99.1514053,0,0
63055892693647360,22,0,-0.00783250853,-0.0173398815,58.3203392,-2.57368279,0.0467066839,-0.0357096866,19.2260742,0,0
63056992222052352,22,0,-0.00792481657,-0.0174261183,58.3155746,-2.57369852,-0.157979354,-0.138606817,12.5542622,0,0
63056992238829568,22,0,-0.00792481657,-0.0174261183,58.3155746,-2.57369852,-0.0265492611,-0.180153593,11.0288086,0,0
67553994427334656,-211,0,-0.00486713788,-0.00527458917,46.6773109,1.62679601,-0.142913058,-0.184999436,-182.495712,0.139569998,-1
67553994444111872,211,0,-0.00486713788,-0.00527458917,46.6773109,1.62679601,0.276485652,-0.528251827,-7.17185926,0.139569998,1
67553994460889088,-211,0,-0.00486713788,-0.00527458917,46.6773109,1.62679601,0.332369387,-0.197256312,-2.33502793,0.139569998,-1
67553994477666304,211,0,-0.00486713788,-0.00527458917,46.6773109,1.62679601,0.86471194,0.754321933,-17.3562012,0.139569998,1
67553994494443520,211,0,-0.00486713788,-0.00527458917,46.6773109,1.62679601,-0.437330157,0.113682628,0.483221918,0.139569998,1
67553994511220736,-211,0,-0.00486713788,-0.00527458917,46.6773109,1.62679601,0.190444738,-0.514903128,1.15208626,0.139569998,-1
67553994527997952,-211,0,-0.00486713788,-0.00527458917,46.6773109,1.62679601,0.259725988,-0.1463909,5.37839031,0.139569998,-1
67553994544775168,2212,0,-0.00486713788,-0.00527458917,46.6773109,1.62679601,0.0826684684,0.0655898973,102.314461,0.938269973,1
67553994561552384,-2212,0,-0.00486713788,-0.00527458917,46.6773109,1.62679601,-0.0727084726,0.210416093,90.0291214,0.938269973,-1
67553994578329600,-211,0,-0.00486713788,-0.00527458917,46.6773109,1.62679601,0.228515819,0.164297163,37.9165306,0.139569998,-1
67553994595106816,-211,0,-0.00486713788,-0.00527458917,46.6773109,1.62679601,-0.632622242,-0.0741699114,0.403042525,0.139569998,-1
