particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
40532406695886848,936749134809924734,29.8882942,502.330383,373.433563,-1.92870402,-0.12814334,0.414253652,0.283229142,0.536400318,0.000770818791,0.00029017296,-0.000387403619,-0.000163857636,7
9007202861842432,936749134809924735,13.8395891,499.408356,411.687256,2.7745595,-0.140510082,0.381314278,0.415025294,0.597385526,-0.000345864624,0.00014006054,-0.000511386839,-0.000184220247,8
36028799938199552,936749134809924735,-17.3120766,504.116455,397.067474,5.31974363,0.129540041,0.553178251,0.547561884,0.801305592,0.000479573966,-0.000786403136,0.000452137232,-0.000155757836,13
36028799938199552,936749134809924736,-18.6403961,498.363434,391.376953,5.29196596,0.125922486,0.555115521,0.546644032,0.801441967,0.000168126353,-0.00114087539,0.000917878293,-0.000136400617,12
4503603184140288,936749134809924740,-207.821823,458.463745,386.934448,-1.64089441,-0.0299717784,0.423883766,0.331883043,0.556957722,0.00110205612,-4.05274914e-05,-0.000202501673,-0.000209728314,7
31525198180122624,936749134809924757,-488.951935,-89.47966,524.212463,15.277421,-1.35603213,-0.399194449,1.43087101,2.0161972,-2.99754156e-05,0.000281166402,-0.000220740098,-0.000192142514,7
40532398827372544,936749134809924761,-434.004547,-243.406082,482.170959,-1.73927927,-0.447672367,-0.0748176128,0.404782206,0.623968482,-0.000188346792,0.000374765223,-0.000367710396,-0.00014811552,7
45035997196451840,936749134809924763,-385.586945,-316.208801,556.14917,2.4826498,-0.491398484,-0.595296323,0.753545463,1.08773196,0.000363894593,0.000199127564,-0.000152742388,-0.00037916482,8
45035996374368256,936749134809924768,-239.468872,-435.669739,559.059265,3.81036973,-0.118776426,-0.513919055,0.501985848,1.18767035,-0.00014438729,0.000376747077,-0.000330914743,-0.00028836925,9
36028797388062720,936749134809924770,-167.276245,-468.035522,494.864746,5.55334473,-0.0162766073,-0.484865129,0.574264288,0.764603436,-0.00122930668,0.000420259457,6.8912319e-05,-0.000187492798,6
9007200697581568,936749134809924772,-93.6258011,-487.651947,564.923096,3.12476873,0.0627023354,-0.459452212,0.614391267,0.782294273,7.99616391e-05,0.000407368905,2.33341252e-05,-0.000214437241,6
31525197861355520,936749134809924801,417.707123,267.92041,567.446655,15.4486237,0.435938448,0.0984457582,0.486640692,0.675302029,0.000288656331,0.0001656034,-0.000468648883,-0.000127005609,9
4503602110398464,936749134809924806,270.851379,417.498108,532.383911,-0.722140849,0.549510121,0.562354624,0.854913294,1.49312806,0.000919361948,-0.00092386984,-0.000871316064,-0.000507755089,9
4697123152986112,936749134809924806,274.957581,413.940979,551.930603,-1.37530696,3.32775712,4.73834658,6.55168486,8.74470997,-0.000183018972,-0.000219807684,-5.09185556e-05,-0.00022689758,6
4503602160730112,936749134809924811,65.9313812,496.557068,493.883057,-1.42315054,-0.0954120457,0.428771734,0.42622292,0.627769411,0.00143259857,-0.000365298591,0.000132656904,-0.00037552687,7
13510799284764672,936749134809924816,-131.327866,482.908813,551.088867,-8.45281506,0.032817442,0.44842723,0.421493232,0.631902099,2.06052955e-05,-0.000115492287,-0.000136478498,-0.000171920648,6
4503599962914816,936749134809924827,-445.131409,221.476074,553.377625,-1.36623907,-1.40414727,0.862307072,1.86669993,2.4938426,-0.000244381285,-0.00120945123,0.000148357969,-0.000169246137,10
9007200697581568,936749134809924850,-93.1726379,-490.913544,569.289917,3.14330983,0.0647379085,-0.458773136,0.614414573,0.782079816,0.000152455934,0.000151599204,-0.000395388051,-0.000386898784,7
9007202593406976,936749134809924871,500.452209,-23.5216923,617.56073,3.73790431,0.436427712,0.127166942,0.65117228,0.935086012,-0.00018021281,-0.000410012639,-0.000141005541,-0.000237974789,7
40532397082542080,936749134809924873,498.405396,79.7066574,585.282471,-1.55085516,1.1158793,0.330477118,1.27445567,1.73150766,-0.000758445705,-0.000611475669,0.000550061115,-0.000200275346,10
40532397082542080,936749134809924874,492.513977,77.9720001,578.556946,-1.58133423,1.11734354,0.326953232,1.27432895,1.73168957,-0.000424183032,-8.52684752e-06,0.000126731698,-0.000181999538,9
31525197861355520,936749134809924878,426.802673,269.905334,577.563477,15.4954967,0.437540144,0.092355974,0.485868126,0.674921155,0.000449268002,0.000871538185,-0.000749254541,-0.000127749896,11
31525197861355520,936749134809924879,420.68277,268.58667,570.761475,15.4639788,0.436626583,0.096827209,0.48617202,0.675175011,0.000122914324,-0.000801827002,-0.000303915527,-0.000253835286,10
4707018975739904,936749134809924884,275.968201,416.990021,671.128052,-1.05808771,1.98263037,2.72435522,4.59330177,5.69831896,-0.000524352014,-0.000941497565,0.000518951158,-0.000214129555,7
31525197945241600,936749134809924885,236.847,441.27475,663.856079,15.7049427,0.0543953292,0.424818218,0.538387895,0.70197624,-0.000894756813,0.000234479914,-0.000344197586,-0.000190750376,7
4697122985213952,936749134809924886,205.21936,456.034485,667.805542,-1.06778133,2.48219633,5.88982248,8.67577934,10.776824,0.000280086679,-0.000627845526,0.000103954117,-0.000194914843,7
4697123169763328,936749134809924886,191.241898,464.657471,610.624573,-1.21327031,1.30343759,3.55870557,4.68583679,6.02825689,0.000993366353,-0.00139133679,0.000467557693,-0.000242877344,7
9007201838432256,936749134809924905,-448.789734,221.35553,585.013184,3.55915236,-0.503484249,0.0840632841,0.701648295,0.998295188,0.000424959522,0.000534373859,-8.02686554e-05,-0.000225533193,8
9007202425634816,936749134809924911,-500.601379,-42.816967,691.316223,3.45108294,-0.631925523,0.0996734276,0.987366319,1.18475175,-0.000152711393,-0.000249999663,-0.000286734808,-0.000178484886,8
40532397669744640,936749134809924911,-500.471436,-41.6374626,752.502808,-1.0964843,-0.585787594,-0.200675383,0.873591483,1.07984233,5.7625537e-05,0.000175623063,-0.000125410879,-0.000165344638,8
9007202425634816,936749134809924912,-494.389496,-43.778019,681.614807,3.41225314,-0.632621646,0.0959728211,0.987565577,1.18498373,0.000119862911,-2.39337569e-05,-0.000199267,-0.000231997852,7
40532397669744640,936749134809924912,-494.265656,-39.5335045,743.258057,-1.13460195,-0.586988986,-0.19704707,0.873860002,1.08004379,-6.01136198e-05,9.25775457e-05,-0.000268533884,-0.000201468923,7
13510801130258432,936749134809924932,90.3366165,-491.929352,698.518311,-8.09167099,-0.0761913583,-0.423459291,0.533726275,0.699618757,-0.000118096556,0.00023276516,-2.8059867e-06,-0.000130128959,7
13510799586754560,936749134809924937,258.387848,-424.860291,694.816406,-8.14691448,0.429025382,-0.423818797,0.749475002,0.972048163,-0.00285742944,0.00268810219,-0.00389418402,-0.00543518784,7
4529991899414528,936749134809924947,484.579254,-110.204956,689.263,-0.992918968,2.24631286,-0.35568583,3.19390965,3.95186186,0.000393589755,1.33928343e-05,-0.00078743411,-0.000413812348,6
40532396679888896,936749134809924947,486.224304,-105.717545,668.620117,-1.11638451,0.703388453,0.00167000003,0.892064333,1.23865116,-0.000132372574,-0.000556750048,-0.000132240879,-0.000171031701,11
13510798965997568,936749134809924955,445.07782,231.242661,745.468445,-8.0315752,1.06402159,0.384940356,1.53676999,1.91349494,-0.00139408826,-0.000666658976,0.000820630521,-0.000249461911,9
13510798965997568,936749134809924956,439.559174,229.23642,737.493286,-8.06469917,1.06297541,0.388246566,1.53694451,1.91372156,-0.000156765513,2.68914232e-06,-0.000174498884,-0.000226672011,8
4503602194284544,936749134809924959,361.560577,342.43512,676.477966,-1.04131079,1.05438221,0.791691899,1.81233239,2.24555707,-0.000538670458,-9.11998141e-05,9.06958303e-05,-0.000211824852,8
4503604190773248,936749134809924960,319.788239,386.038452,736.944824,-0.842744172,0.492077559,0.358612359,0.89839685,1.09423029,-0.000102519996,-0.000175806839,-9.18503138e-05,-0.000179124501,8
4503604190773248,936749134809924961,315.103455,382.60376,728.373779,-0.877566099,0.490327239,0.361385614,0.898462057,1.09441042,-0.000309060677,3.5695095e-05,-6.51851442e-05,-0.000180163916,7
4643245371949056,936749134809924961,305.442261,392.441162,678.213989,-1.04514456,3.5554893,4.32409573,7.76624584,9.57462025,-0.000303762004,0.000760714407,-0.000597353152,-0.000253725972,6
4707018958962688,936749134809924962,261.890015,425.26123,684.183411,-1.02461588,2.58832645,3.91658449,6.53676558,8.04909039,0.00081526523,-0.000366901164,-0.00038396538,-0.000228134013,7
4707018975739904,936749134809924962,274.217102,414.582458,667.069641,-1.07488179,1.98231745,2.72623825,4.59332561,5.69912958,-0.00113056193,-0.00083295512,-2.37102267e-05,-0.000810688303,6
9007202576629760,936749134809924963,216.65686,452.418671,760.065308,3.66352081,0.0603278875,0.487482607,0.820576727,0.966490924,-0.000887979462,0.000102451704,-0.000254789687,-0.00021965355,7
4707018992517120,936749134809924964,185.350632,464.806549,715.575134,-0.937476873,2.76307154,7.3298192,11.3759403,13.8127594,-0.000228565375,-0.000447353465,8.36970357e-05,-0.00021417324,8
4503602211061760,936749134809924967,95.4280777,487.072388,710.658386,-0.8806777,0.292151541,2.2678082,3.32517934,4.14312363,0.000709254993,-0.000173837529,-0.000154805952,-0.000169319945,7
4660838061309952,936749134809924973,-177.602982,469.411194,732.617676,-0.861630499,-0.609194696,2.01732039,3.12498116,3.80130601,-6.27365662e-05,-0.000162081808,-0.000145543527,-0.00019560814,8
4660838061309952,936749134809924974,-175.859558,463.655701,723.699707,-0.897815704,-0.612825274,2.01631546,3.12515259,3.80149722,0.000179694791,-4.05084866e-05,-0.000171307853,-0.000191279687,7
9007202492743680,936749134809925008,-8.41412544,-500.228333,786.12677,3.69518948,-0.171377555,-1.21932065,2.1718626,2.50051594,-0.000615480356,-0.000206180703,-0.000490650476,-0.000283323374,7
9007200496254976,936749134809925010,60.9046326,-495.222778,877.130554,3.95507169,0.142288327,-2.34814906,4.59899807,5.16762161,0.000361294893,-0.000251284102,-0.000446953462,-0.000273611018,7
9007202509520896,936749134809925030,491.254486,102.462181,805.018127,3.75603557,1.01291287,0.0575672761,1.81681585,2.08557081,-0.000899791135,-9.05791385e-05,6.63229148e-05,-0.000381569203,7
4503602177507328,936749134809925037,367.873199,338.642944,809.546692,-0.109513924,0.670267463,0.417628706,1.28895926,1.77916801,0.00113059371,0.000180075673,-0.0011608433,-0.000372092414,6
40532399884337152,936749134809925085,-44.3933411,-495.878693,899.337769,-0.664866924,0.111287028,-0.422455013,0.743788421,0.873815775,-0.000586497481,0.000501060102,-5.02673583e-06,-0.000320934574,9
9007200496254976,936749134809925087,61.0929108,-498.342865,883.240051,3.97797155,0.140778854,-2.34851313,4.59855127,5.16734791,0.000168117098,-0.00145442004,-0.00109332381,-0.000307061069,8
40532397619412992,936749134809925095,318.890045,-380.69931,951.752747,-0.516219497,0.36963141,-0.215199664,0.778413475,0.899080396,-0.000343322346,0.000247806165,-0.000251656427,-0.000418304582,8
4505798835175424,936749134809925100,441.6026,-226.711823,948.807739,-0.272701651,1.46902311,-0.924157441,3.36021948,3.78452778,0.000327915186,-0.000107758489,-0.000536426611,-0.000322645006,9
36028799585878016,936749134809925104,500.731567,-38.9596786,894.327515,8.05253887,0.425270051,0.120179519,0.854929149,1.34408045,-0.000198345675,-0.000193615182,-0.000625351211,-0.000477746886,8
45035998203084800,936749134809925104,492.103851,-70.0335236,913.380554,3.44816899,0.432438791,-0.216054708,0.791167676,0.937608123,-0.000504984695,0.000640775892,0.000208756057,-0.000204054129,7
36028799585878016,936749134809925105,494.103577,-40.799366,881.020508,7.98275518,0.426115185,0.117266662,0.855524063,1.34446931,0.000257928186,-0.00106118433,-0.000594921585,-0.000388857152,7
9007202543075328,936749134809925122,129.169403,479.937988,949.428406,4.1803956,0.0690648779,0.81526804,1.72332907,1.91279233,-0.00127263728,0.000229022975,-0.000375515141,-0.000286204595,7
4660838044532736,936749134809925129,-179.018356,469.165009,956.958862,-0.24109678,-0.601124942,1.15099633,2.50997305,2.82597041,0.000226592267,0.00129177596,-0.000820567366,-0.000250468845,10
40532397384531968,936749134809925129,-164.16185,471.749115,971.888977,-0.507173657,-0.459031492,1.75301957,3.40216255,3.85719824,-0.00123118667,-0.000798910332,-0.000104020248,-0.00030805025,8
4660838044532736,936749134809925130,-176.116653,463.589294,944.809143,-0.286726147,-0.598564208,1.1530081,2.5099659,2.82624054,0.00078240101,-0.000271931436,6.99427483e-06,-0.000270321791,9
31525198213677056,936749134809925153,-397.353851,-302.161865,1066.30383,16.7994175,-0.369189113,-0.466112733,1.21979666,1.36416471,-0.000971861999,0.000616631005,-0.000522691116,-0.000414526585,10
13510799754526720,936749134809925169,191.693848,-462.629486,1008.64807,-7.05901814,0.373471379,-0.511518359,1.18112195,1.42825103,-0.000531101134,0.000797023706,-0.00186362502,-0.00196530414,7
40532398810595328,936749134809925175,405.82428,-301.444244,1013.78711,0.0884713754,0.42046386,-0.13058646,0.8443771,1.07263005,-0.00070638262,0.000907863025,-8.35620885e-05,-0.000452680077,7
40532398810595328,936749134809925176,399.15036,-299.336548,1000.36444,0.0315951742,0.421947002,-0.13344112,0.843557119,1.07291865,-0.00274688704,-0.00114692538,0.000819994602,-0.000288518117,6
36028798075928576,936749134809925182,503.005615,-41.8571396,1011.71106,6.98440695,1.16879344,-0.24793525,2.6145134,2.87796974,-0.000790301186,0.000356441946,1.76794911e-05,-0.000335490127,9
36028798075928576,936749134809925183,497.157837,-40.6258163,998.634155,6.93639183,1.16998208,-0.24450694,2.61475134,2.87837553,-0.000450426363,7.79133552e-05,-0.000237912536,-0.000405809726,8
4503604207550464,936749134809925204,-38.9241982,499.774323,1076.97449,0.140581161,-0.194575593,0.577297926,1.30018687,1.4426012,-0.000208487269,-0.000328210444,-0.000249324512,-0.000327896734,6
40532397384531968,936749134809925207,-164.916718,474.628662,977.479126,-0.486034065,-0.458536148,1.75267327,3.4020586,3.8568902,-0.000232372986,0.000750403211,-0.000716332404,-0.000263090536,9
4503600634003456,936749134809925216,-432.727356,252.735138,1083.00146,0.153238595,-0.505232811,0.466100186,1.47777212,1.63578725,0.000777392124,-0.000621523883,9.32314942e-05,-0.000332706579,9
36028797790715904,936749272248877068,-508.4086,-420.680084,-1074.61145,6.85626125,-0.833475471,-0.945834994,-1.85831594,2.24991179,0.0031189241,-0.000739229086,-0.000750887906,-0.000222042829,7
13510799569977344,936749272248877080,-93.2211761,-653.143127,-982.226624,-6.60854578,-0.257487923,-0.339650035,-0.649563611,0.789350867,6.71735907e-05,0.000621935469,-0.000161084405,-0.000156718495,10
49539597025148928,936749272248877087,223.769394,-626.669312,-1058.93701,-5.07747269,0.0414941125,-0.705433786,-1.09161162,1.30784345,-0.000365091168,0.000129252483,0.00020175727,-0.000249651144,9
49539597025148928,936749272248877088,223.377991,-620.308594,-1049.09253,-5.11681509,0.0456896089,-0.705649972,-1.0915947,1.30808568,-0.000381672988,0.000450877822,-1.6945487e-05,-0.0002423064,8
9007200580141056,936749272248877092,375.802185,-543.130676,-1016.8667,4.13404083,0.470961124,-0.337661535,-0.787175775,0.987393141,-0.00101627188,0.00132179214,-0.000831910642,-0.000271810655,9
13560279858151424,936749272248877093,422.009644,-511.108398,-1051.58533,-6.49667883,0.987247825,-0.908000469,-2.17773819,2.56147337,-0.000512768223,-0.000392110349,0.000237552915,-0.000260521279,4
4506898699124736,936749272248877140,-285.656616,598.299316,-1072.38721,0.299957365,-0.925599456,1.46631861,-2.76779675,3.26909828,0.000732368499,-9.29811067e-05,-2.97405495e-05,-0.000223809766,8
4506898732679168,936749272248877145,-433.808075,496.769257,-1003.79565,0.097153239,-2.07944918,2.09428144,-4.43804169,5.33158684,3.50458286e-05,-0.000313170254,0.000133561873,-0.000247856398,7
36028798747017216,936749272248877152,-611.932251,253.356735,-1067.20496,6.90316296,-0.383520544,0.374854088,-0.766307175,0.945679665,-0.00105295132,-0.00115987752,0.000186253732,-0.000182362215,9
40532399666233344,936749272248877152,-610.991028,254.890472,-1056.72925,0.223455459,-0.79860425,0.119962409,-1.3108356,1.54593968,-0.000342239597,0.000481220079,0.000544399605,-0.000247282675,8
13510799569977344,936749272248877182,-91.3023682,-650.60022,-977.371704,-6.62822485,-0.256193131,-0.340563506,-0.649793386,0.789512336,0.000229893354,-0.000237001906,0.00022983228,-0.000161439544,9
31542791037255680,936749272248877194,369.084656,-543.188843,-941.983582,16.8790188,0.468292654,-0.33907041,-0.827158451,1.01879227,-0.000204665135,0.000217654917,6.21152067e-05,-0.00021692313,8
4503602060066816,936749272248877203,612.687256,-246.454926,-902.027039,-0.162964106,0.910949945,-0.583048761,-1.44476593,1.81013918,-7.9415986e-05,-0.000790545309,0.000589628122,-0.00025569048,10
4503600013246464,936749272248877207,652.745056,-94.5119629,-962.988037,-0.0142938457,2.41309547,-0.154186934,-3.48578238,4.2446394,-8.554956e-05,-0.00102999341,0.000243493807,-0.000211055085,8
4503602043289600,936749272248877212,650.728699,95.5563507,-943.367188,-0.0607563145,1.21144176,-0.0228191037,-1.70354366,2.09514976,0.000494879496,-0.0005079736,0.000647335721,-0.000234456718,8
40532396830883840,936749272248877222,478.132904,450.857117,-934.841248,-0.100253433,0.280409038,0.539376497,-0.883125842,1.08117867,1.2389477e-05,-0.000104755898,0.000175513283,-0.000192407257,9
4506898715901952,936749272248877225,379.3703,538.517822,-932.86853,-0.0857194513,0.811547279,0.812802255,-1.60490978,1.97850239,1.16406745e-05,-0.00090918073,-0.000144649428,-0.000251197867,7
45035996693135360,936749272248877236,-31.1119823,656.415588,-919.654846,4.13849068,-0.23191981,0.720190346,-1.12284529,1.3611474,-8.40590728e-05,0.000567194307,0.000739989802,-0.000295718753,8
9007202375303168,936749272248877255,-630.589966,200.950546,-881.055542,3.85697556,-0.290730745,0.305542082,-0.479097366,0.653371572,0.000561174646,-0.000564349699,-0.000467282982,-0.000170343934,10
9007202375303168,936749272248877256,-626.0625,196.242035,-873.636841,3.82322526,-0.29424268,0.301875293,-0.479727387,0.653701484,0.000169255029,0.000756538357,0.000571491313,-0.000145523052,8
31525198884765696,936749272248877294,334.893646,-574.958618,-772.810791,16.4825706,0.397829473,-0.293504357,-0.579373181,0.774316609,-0.000204262469,7.57063754e-05,0.000192756997,-0.000277866086,11
40532398911258624,936749272248877298,451.43689,-484.986237,-808.345642,-0.38447848,0.148870662,-0.448294491,-0.588838995,0.76768589,-0.00132928079,0.000426436018,-0.00044473217,-0.000164291647,9
36028799300665344,936749272248877316,634.115845,197.697449,-855.21936,6.36466742,0.516433179,-0.0451454185,-0.574231625,0.786106288,-5.58776992e-05,-0.000260319153,0.000166123427,-0.000143058511,9
36028799300665344,936749272248877317,628.032471,198.207611,-848.457214,6.33378887,0.516853929,-0.0416155681,-0.574319661,0.78625226,-0.00011487693,0.000117618561,8.80186708e-05,-0.000146026257,8
9007200865353728,936749272248877338,-24.8433781,658.837952,-795.710083,3.62309623,-0.214442745,0.400120556,-0.464094669,0.664037466,0.000991613488,0.000523560389,0.000233897008,-0.000167257633,8
9007202073313280,936749272248877343,-257.683716,612.65155,-842.8302,3.88370585,-0.420862228,1.5015564,-1.74709713,2.5227952,9.81594931e-05,-3.17578269e-05,0.000297479797,-0.000241281348,10
9007202073313280,936749272248877344,-256.050659,606.851074,-836.078918,3.85118747,-0.423121005,1.50068009,-1.74751544,2.52294135,-0.00121910986,-0.000102874503,0.000418379001,-0.000146198101,9
4506900410400768,936749272248877345,-302.197906,586.62738,-874.509827,-0.255047441,-2.83803034,5.07996273,-7.60679913,9.57827282,-0.00129028212,-0.000502667914,0.000462885655,-0.000251790538,9
4503600315236352,936749272248877346,-365.19043,555.161865,-788.769287,-0.464112341,-1.09905517,2.0329504,-2.69776726,3.55502987,3.94056624e-05,1.09301463e-05,0.000266618998,-0.000208254176,10
4503600264904704,936749272248877347,-401.974579,529.967468,-795.292908,-0.406125933,-0.270307392,0.666189671,-0.841175556,1.11531651,-0.000401152618,-0.000732024899,-0.000262029818,-0.000142064804,9
4503600315236352,936749272248877347,-362.341003,549.90094,-781.784973,-0.494812429,-1.10142922,2.03133869,-2.69828892,3.55523944,-0.000780260016,-9.67948508e-05,0.000521807,-0.000209489372,9
4503600264904704,936749272248877348,-399.602509,524.164917,-787.958435,-0.438564479,-0.273868144,0.66484493,-0.841279805,1.11546135,8.16196989e-05,-7.74979344e-05,0.000104255814,-0.000144858612,8
13510801902010368,936749272248877352,-534.391174,392.286652,-797.685059,-7.16209602,-0.570338011,0.169463307,-0.757347107,0.97316891,0.000194375782,3.76620192e-05,9.13986223e-05,-0.000178478993,9
4503602848595968,936749272248877356,-611.586609,253.920013,-817.326233,-0.272849232,-0.439027369,-0.035119608,-0.50885278,0.687305808,0.000221165246,0.000485819386,-2.39774199e-05,-0.000148153296,7
9007202375303168,936749272248877358,-628.278748,198.533127,-877.256348,3.83969307,-0.292699724,0.303960651,-0.479155898,0.65355593,0.00051953824,0.000195644519,5.85354828e-05,-0.000184390155,9
49539596672827392,936749272248877364,-655.216003,-52.5222321,-674.00592,-6.10559464,-0.829047501,0.129581511,-0.830694854,1.18896794,0.00063688209,-0.000190085746,-0.000175953668,-0.000341720966,7
49539596052070400,936749272248877366,-642.250183,-156.1642,-709.317627,-6.0325737,-1.13709867,-0.480304331,-1.29383099,1.79364538,0.000267575146,0.000734710367,-0.000190003455,-0.000229150144,7
31525198867988480,936749272248877371,-565.6922,-340.94751,-735.761169,16.3234787,-0.709580004,-0.197142899,-0.836598933,1.12327504,0.000564123678,9.04662811e-05,0.000654927338,-0.000860011438,10
40532399632678912,936749272248877374,-499.308746,-429.647705,-762.894165,-0.5835253,-0.796183169,-0.423927099,-1.06505084,1.40265286,0.00104127394,-0.000520269736,-0.000365019048,-0.000156127484,7
31525198884765696,936749272248877396,332.025208,-572.832764,-768.626648,16.4639168,0.396939188,-0.295108438,-0.57941705,0.774502158,-0.000384344137,-0.000115784795,4.38248426e-05,-0.000185565325,10
31525198884765696,936749272248877397,326.335724,-568.564636,-760.2948,16.4267693,0.393859208,-0.298857689,-0.579823613,0.774671674,0.000520883419,0.000337908976,0.000406558189,-0.000169494975,9
4587168584433664,936749272248877429,366.509979,550.888611,-752.260864,-0.529989541,0.664046764,0.631736279,-0.984904408,1.35261428,0.000262402144,1.27885605e-05,0.000402644015,-0.000158313094,7
4587168584433664,936749272248877430,362.136658,546.711548,-745.762207,-0.559759915,0.661823153,0.634574056,-0.984829843,1.35279846,-0.000280891138,-0.000215646534,-7.46115402e-05,-0.000184222401,6
4506899974193152,936749272248877441,-81.0330353,653.511902,-744.356934,-0.579793632,0.0332511589,1.33896494,-1.49325764,2.01077867,-0.000359363999,-0.000977582764,-0.000585816451,-0.000221523092,10
36028797404839936,936749272248877454,-514.988464,407.103912,-749.394287,6.03530741,-0.744253516,0.336129487,-0.806713283,1.15635741,0.00018447217,0.000154763024,8.33353261e-05,-0.000131860259,9
45035997800431616,936749272248877456,-575.527039,322.672974,-713.825562,3.65094519,-0.505048096,0.0575024001,-0.588189304,0.78982687,0.000177256225,-0.00012769115,7.33384149e-05,-0.000177243259,9
31525197978796032,936749272248877477,-462.299011,-478.141571,-622.802246,16.1825848,-0.389926016,-0.116550356,-0.384240031,0.576841831,-0.000423487538,0.00113789865,0.000538464694,-0.000300873769,8
31525197978796032,936749272248877478,-455.916595,-476.199615,-616.50354,16.1510429,-0.388885647,-0.120510556,-0.384318471,0.577005446,0.000123991733,0.000133387191,7.84206786e-05,-0.000163647346,7
40532402031820800,936749272248877479,-400.478088,-530.848694,-663.901794,-0.699048758,-0.0693313628,-0.422317028,-0.42637223,0.620025456,-8.32610895e-05,0.000192326974,0.000220924834,-0.000273597834,12
40532399330689024,936749272248877480,-377.846283,-544.099731,-662.834961,-0.809805512,-0.564877272,-0.473493516,-0.761401951,1.06887567,0.000587900227,7.66497033e-05,5.1376468e-05,-0.000381146587,10
40532402031820800,936749272248877480,-399.236389,-523.523865,-656.500183,-0.734951496,-0.0722448826,-0.420298874,-0.428171396,0.620226562,-0.00147834653,-0.0012736686,0.00179915852,-0.000201090443,11
4503601305092096,936749272248877481,-348.939056,-561.82019,-593.101807,-0.77157557,-0.361183167,-0.196488559,-0.342531711,0.553054094,4.4144901e-05,-1.50110209e-05,0.000150842301,-0.000116909985,7
36028801079050240,936749272248877498,310.428986,-583.689758,-603.45636,5.82197046,0.0248719957,-0.450421005,-0.334350348,0.578591108,-4.87226571e-05,0.000152809851,3.54045551e-06,-0.000123090489,9
40532400706420736,936749272248877515,658.521606,-34.9481049,-648.78418,-0.582935274,0.742941201,-0.237145588,-0.797474086,1.21978867,4.34776157e-05,0.000240779234,0.000458837632,-0.00032024039,8
4506900393623552,936749272248877532,333.481262,574.956787,-601.701965,-0.819018364,0.424104899,0.336959988,-0.467881769,0.729246259,-0.000270963938,-0.000192955442,0.000224877353,-0.000391016394,10
4506900393623552,936749272248877533,328.612457,571.060974,-596.315796,-0.847020984,0.421524107,0.340080857,-0.468142748,0.729366124,0.000244922878,-0.000201605639,0.000260996865,-0.000119868368,9
4503599979692032,936749272248877544,-141.279663,649.549866,-644.415833,-0.695111871,-0.287224919,0.380649358,-0.436698705,0.66149652,0.000716330949,-0.000188702747,-0.000346483052,-0.000190405728,8
45035998320525312,936749272248877550,-366.299683,554.687134,-630.359863,3.49377251,-0.394094497,0.22894761,-0.458511502,0.66139251,0.000206423312,-0.0022460667,-0.00106269645,-0.000159100164,7
36028799686541312,936749272248877561,-633.981873,200.890106,-631.965576,5.77703381,-1.05457342,0.545070827,-0.956265032,1.53073514,0.000121127014,0.000774076208,0.000597582024,-0.000180820716,9
36028799686541312,936749272248877562,-628.492432,198.063675,-626.991882,5.75047684,-1.05627644,0.542025208,-0.956384599,1.5309025,8.35607807e-06,-0.000245734554,0.000119598415,-0.000167469421,8
4505798801620992,936749272248877587,-179.846527,-637.262817,-524.34906,-1.08323348,-4.27807903,-15.8926458,-12.7598591,20.8464031,0.00135591871,-0.000179170573,5.59085602e-05,-0.000175843146,10
4505798818398208,936749272248877587,-193.416306,-630.573486,-547.086609,-1.04551864,-10.2931185,-32.879776,-27.9956989,44.3962936,0.00048948027,-0.000483384589,0.000656162039,-0.000169247869,8
4505798801620992,936749272248877588,-178.224945,-631.241455,-519.514465,-1.10957992,-4.28177071,-15.8917742,-12.7599983,20.8465824,8.11253049e-05,0.000100436497,0.000139428899,-0.000178570495,9
49539596068847616,936749272248877591,-55.6125488,-654.012756,-549.660828,-6.37163925,0.139870003,-0.73226285,-0.58991307,0.960858822,-0.000154519876,-5.17285371e-05,0.000226558433,-0.000122132522,9
4503601992957952,936749272248877604,442.438599,-487.432739,-517.843628,-0.935768366,0.0986870229,-0.407091707,-0.306398213,0.537422001,0.000821169582,0.000425268343,0.000542517053,-0.000479792448,9
40532397636190208,936749272248877609,563.451843,-337.802368,-554.881836,-1.04511786,0.592557371,-0.125806049,-0.537145257,0.821557164,-0.000165345045,0.00117216981,-0.000251233752,-0.000133612324,7
4503602076844032,936749272248877624,601.014771,277.792969,-469.824097,-1.18082082,1.28102148,0.813920438,-1.05022573,1.85092854,-0.000151891523,-5.4053653e-05,3.70885064e-05,-0.000149935833,10
4503602076844032,936749272248877625,595.636169,274.385101,-465.418091,-1.20672274,1.28297734,0.810759604,-1.05061734,1.85111821,8.73655954e-05,-6.40928192e-05,0.000391523587,-0.000189697617,9
9007201167343616,936749272248877658,-534.570129,387.963745,-515.837952,3.2538259,-0.510845542,0.617685974,-0.503091276,1.06738925,-0.000192971725,-0.00127663498,-2.43225641e-05,-0.000634362455,10
36028801263599616,936749272248877715,629.783569,-195.227539,-446.777924,5.57116652,0.425011516,0.0690649226,-0.21756953,0.502216101,-0.000844470749,0.000259201799,-0.00121165917,-0.000151877306,10
4503604140441600,936749272248877731,489.775604,450.506165,-413.502258,-1.182616,0.23368068,0.485793114,-0.320596099,0.642544389,-0.00018186876,-0.000155194037,-0.000109339271,-0.000128880463,10
